no	Eye_X	Eye_Y
376	610.7142635616988	404.95638136107755
377	610.7142635616988	404.95638136107755
378	610.7142635616988	404.95638136107755
379	610.7142635616988	406.6871083383212
380	609.4627363636187	406.6871083383212
381	609.4627363636187	406.6871083383212
382	609.4627363636187	408.41783531556575
383	609.4627363636187	406.6871083383212
384	610.7142635616988	408.41783531556575
385	610.7142635616988	408.41783531556575
386	610.7142635616988	408.41783531556575
387	610.7142635616988	408.41783531556575
388	610.7142635616988	406.6871083383212
389	611.9657907597793	408.41783531556575
390	611.9657907597793	408.41783531556575
391	611.9657907597793	408.41783531556575
392	610.7142635616988	410.1485622928103
393	610.7142635616988	410.1485622928103
394	610.7142635616988	411.87928927005396
395	611.9657907597793	413.6100162472985
396	611.9657907597793	415.34074322454217
397	613.2173179578599	415.34074322454217
398	614.4688451559405	415.34074322454217
399	614.4688451559405	417.0714702017867
400	615.720372354021	417.0714702017867
401	616.9718995521011	415.34074322454217
402	616.9718995521011	417.0714702017867
403	616.9718995521011	417.0714702017867
404	616.9718995521011	415.34074322454217
405	616.9718995521011	415.34074322454217
406	616.9718995521011	415.34074322454217
407	616.9718995521011	415.34074322454217
408	615.720372354021	415.34074322454217
409	615.720372354021	418.8021971790313
410	614.4688451559405	418.8021971790313
411	615.720372354021	418.8021971790313
412	615.720372354021	418.8021971790313
413	615.720372354021	420.53292415627493
414	615.720372354021	423.99437811076405
415	614.4688451559405	423.99437811076405
416	615.720372354021	423.99437811076405
417	615.720372354021	423.99437811076405
418	616.9718995521011	423.99437811076405
419	616.9718995521011	423.99437811076405
420	616.9718995521011	425.7251050880077
421	616.9718995521011	425.7251050880077
422	616.9718995521011	427.45583206525225
423	616.9718995521011	427.45583206525225
424	616.9718995521011	429.1865590424968
425	618.2234267501817	429.1865590424968
426	616.9718995521011	429.1865590424968
427	616.9718995521011	429.1865590424968
428	615.720372354021	430.91728601974046
429	616.9718995521011	430.91728601974046
430	616.9718995521011	430.91728601974046
431	616.9718995521011	430.91728601974046
432	616.9718995521011	429.1865590424968
433	616.9718995521011	429.1865590424968
434	616.9718995521011	430.91728601974046
435	618.2234267501817	430.91728601974046
436	618.2234267501817	430.91728601974046
437	618.2234267501817	429.1865590424968
438	616.9718995521011	429.1865590424968
439	616.9718995521011	430.91728601974046
440	618.2234267501817	430.91728601974046
441	616.9718995521011	432.648012996985
442	616.9718995521011	432.648012996985
443	615.720372354021	432.648012996985
444	616.9718995521011	434.37873997422867
445	615.720372354021	434.37873997422867
446	615.720372354021	434.37873997422867
447	615.720372354021	434.37873997422867
448	615.720372354021	436.1094669514732
449	615.720372354021	436.1094669514732
450	614.4688451559405	437.8401939287178
451	614.4688451559405	437.8401939287178
452	614.4688451559405	436.1094669514732
453	614.4688451559405	436.1094669514732
454	614.4688451559405	437.8401939287178
455	614.4688451559405	437.8401939287178
456	614.4688451559405	437.8401939287178
457	614.4688451559405	437.8401939287178
458	614.4688451559405	437.8401939287178
459	614.4688451559405	436.1094669514732
460	613.2173179578599	437.8401939287178
461	613.2173179578599	439.57092090596143
462	613.2173179578599	439.57092090596143
463	613.2173179578599	439.57092090596143
464	613.2173179578599	439.57092090596143
465	611.9657907597793	437.8401939287178
466	611.9657907597793	437.8401939287178
467	613.2173179578599	437.8401939287178
468	614.4688451559405	437.8401939287178
469	614.4688451559405	437.8401939287178
470	614.4688451559405	439.57092090596143
471	614.4688451559405	439.57092090596143
472	614.4688451559405	439.57092090596143
473	614.4688451559405	437.8401939287178
474	614.4688451559405	439.57092090596143
475	614.4688451559405	441.301647883206
476	613.2173179578599	441.301647883206
477	614.4688451559405	441.301647883206
478	614.4688451559405	441.301647883206
479	614.4688451559405	441.301647883206
480	614.4688451559405	443.03237486045055
481	614.4688451559405	443.03237486045055
482	614.4688451559405	441.301647883206
483	614.4688451559405	441.301647883206
484	614.4688451559405	441.301647883206
485	615.720372354021	443.03237486045055
486	615.720372354021	443.03237486045055
487	615.720372354021	443.03237486045055
488	615.720372354021	441.301647883206
489	615.720372354021	441.301647883206
490	615.720372354021	443.03237486045055
491	615.720372354021	443.03237486045055
492	615.720372354021	441.301647883206
493	615.720372354021	441.301647883206
494	615.720372354021	441.301647883206
495	616.9718995521011	439.57092090596143
496	616.9718995521011	441.301647883206
497	616.9718995521011	439.57092090596143
498	615.720372354021	439.57092090596143
499	616.9718995521011	441.301647883206
500	616.9718995521011	443.03237486045055
501	616.9718995521011	441.301647883206
502	616.9718995521011	441.301647883206
503	616.9718995521011	441.301647883206
504	616.9718995521011	443.03237486045055
505	618.2234267501817	443.03237486045055
506	618.2234267501817	441.301647883206
507	618.2234267501817	441.301647883206
508	618.2234267501817	441.301647883206
509	618.2234267501817	441.301647883206
510	618.2234267501817	441.301647883206
511	618.2234267501817	441.301647883206
512	618.2234267501817	441.301647883206
513	616.9718995521011	441.301647883206
514	616.9718995521011	441.301647883206
515	616.9718995521011	441.301647883206
516	618.2234267501817	441.301647883206
517	616.9718995521011	441.301647883206
518	618.2234267501817	441.301647883206
519	618.2234267501817	439.57092090596143
520	618.2234267501817	437.8401939287178
521	619.4749539482623	437.8401939287178
522	619.4749539482623	437.8401939287178
523	618.2234267501817	436.1094669514732
524	616.9718995521011	434.37873997422867
525	619.4749539482623	434.37873997422867
526	619.4749539482623	434.37873997422867
527	619.4749539482623	434.37873997422867
528	619.4749539482623	436.1094669514732
529	619.4749539482623	434.37873997422867
530	618.2234267501817	434.37873997422867
531	620.7264811463428	434.37873997422867
532	620.7264811463428	434.37873997422867
533	619.4749539482623	432.648012996985
534	619.4749539482623	432.648012996985
535	618.2234267501817	432.648012996985
536	618.2234267501817	432.648012996985
537	618.2234267501817	432.648012996985
538	618.2234267501817	432.648012996985
539	616.9718995521011	432.648012996985
540	616.9718995521011	432.648012996985
541	618.2234267501817	434.37873997422867
542	618.2234267501817	436.1094669514732
543	619.4749539482623	434.37873997422867
544	619.4749539482623	434.37873997422867
545	619.4749539482623	434.37873997422867
546	619.4749539482623	434.37873997422867
547	619.4749539482623	434.37873997422867
548	619.4749539482623	434.37873997422867
549	619.4749539482623	434.37873997422867
550	619.4749539482623	430.91728601974046
551	618.2234267501817	430.91728601974046
552	616.9718995521011	430.91728601974046
553	616.9718995521011	430.91728601974046
554	616.9718995521011	430.91728601974046
555	616.9718995521011	432.648012996985
556	616.9718995521011	432.648012996985
557	616.9718995521011	430.91728601974046
558	616.9718995521011	430.91728601974046
559	616.9718995521011	430.91728601974046
560	615.720372354021	432.648012996985
561	615.720372354021	432.648012996985
562	615.720372354021	430.91728601974046
563	615.720372354021	430.91728601974046
564	614.4688451559405	430.91728601974046
565	615.720372354021	430.91728601974046
566	615.720372354021	432.648012996985
567	616.9718995521011	432.648012996985
568	618.2234267501817	432.648012996985
569	619.4749539482623	434.37873997422867
570	620.7264811463428	434.37873997422867
571	620.7264811463428	434.37873997422867
572	621.978008344423	436.1094669514732
573	621.978008344423	434.37873997422867
574	621.978008344423	434.37873997422867
575	620.7264811463428	434.37873997422867
576	620.7264811463428	434.37873997422867
577	620.7264811463428	432.648012996985
578	620.7264811463428	434.37873997422867
579	619.4749539482623	432.648012996985
580	619.4749539482623	432.648012996985
581	618.2234267501817	432.648012996985
582	619.4749539482623	432.648012996985
583	619.4749539482623	432.648012996985
584	618.2234267501817	432.648012996985
585	619.4749539482623	432.648012996985
586	619.4749539482623	430.91728601974046
587	619.4749539482623	430.91728601974046
588	619.4749539482623	432.648012996985
589	619.4749539482623	432.648012996985
590	619.4749539482623	434.37873997422867
591	619.4749539482623	432.648012996985
592	619.4749539482623	432.648012996985
593	620.7264811463428	432.648012996985
594	619.4749539482623	434.37873997422867
595	620.7264811463428	432.648012996985
596	620.7264811463428	434.37873997422867
597	620.7264811463428	434.37873997422867
598	620.7264811463428	434.37873997422867
599	620.7264811463428	434.37873997422867
600	620.7264811463428	434.37873997422867
601	619.4749539482623	434.37873997422867
602	619.4749539482623	434.37873997422867
603	619.4749539482623	434.37873997422867
604	618.2234267501817	432.648012996985
605	619.4749539482623	434.37873997422867
606	618.2234267501817	432.648012996985
607	619.4749539482623	430.91728601974046
608	618.2234267501817	430.91728601974046
609	619.4749539482623	432.648012996985
610	618.2234267501817	430.91728601974046
611	620.7264811463428	430.91728601974046
612	620.7264811463428	430.91728601974046
613	619.4749539482623	429.1865590424968
614	619.4749539482623	427.45583206525225
615	619.4749539482623	429.1865590424968
616	619.4749539482623	430.91728601974046
617	619.4749539482623	429.1865590424968
618	619.4749539482623	427.45583206525225
619	618.2234267501817	425.7251050880077
620	619.4749539482623	425.7251050880077
621	619.4749539482623	423.99437811076405
622	620.7264811463428	422.2636511335195
623	620.7264811463428	422.2636511335195
624	621.978008344423	420.53292415627493
625	621.978008344423	422.2636511335195
626	623.2295355425035	423.99437811076405
627	623.2295355425035	425.7251050880077
628	623.2295355425035	423.99437811076405
629	623.2295355425035	423.99437811076405
630	621.978008344423	425.7251050880077
631	623.2295355425035	425.7251050880077
632	621.978008344423	425.7251050880077
633	621.978008344423	427.45583206525225
634	621.978008344423	425.7251050880077
635	621.978008344423	423.99437811076405
636	623.2295355425035	425.7251050880077
637	623.2295355425035	425.7251050880077
638	623.2295355425035	425.7251050880077
639	623.2295355425035	425.7251050880077
640	621.978008344423	427.45583206525225
641	623.2295355425035	425.7251050880077
642	621.978008344423	425.7251050880077
643	620.7264811463428	427.45583206525225
644	619.4749539482623	427.45583206525225
645	619.4749539482623	427.45583206525225
646	620.7264811463428	427.45583206525225
647	620.7264811463428	429.1865590424968
648	619.4749539482623	429.1865590424968
649	619.4749539482623	429.1865590424968
650	619.4749539482623	429.1865590424968
651	620.7264811463428	427.45583206525225
652	620.7264811463428	427.45583206525225
653	620.7264811463428	427.45583206525225
654	620.7264811463428	425.7251050880077
655	619.4749539482623	425.7251050880077
656	620.7264811463428	425.7251050880077
657	620.7264811463428	425.7251050880077
658	619.4749539482623	425.7251050880077
659	619.4749539482623	425.7251050880077
660	619.4749539482623	425.7251050880077
661	619.4749539482623	425.7251050880077
662	619.4749539482623	427.45583206525225
663	619.4749539482623	427.45583206525225
664	619.4749539482623	427.45583206525225
665	620.7264811463428	425.7251050880077
666	620.7264811463428	425.7251050880077
667	620.7264811463428	425.7251050880077
668	619.4749539482623	425.7251050880077
669	618.2234267501817	425.7251050880077
670	619.4749539482623	425.7251050880077
671	619.4749539482623	425.7251050880077
672	620.7264811463428	423.99437811076405
673	620.7264811463428	425.7251050880077
674	619.4749539482623	425.7251050880077
675	619.4749539482623	425.7251050880077
676	620.7264811463428	425.7251050880077
677	621.978008344423	423.99437811076405
678	620.7264811463428	423.99437811076405
679	620.7264811463428	423.99437811076405
680	620.7264811463428	423.99437811076405
681	620.7264811463428	422.2636511335195
682	620.7264811463428	422.2636511335195
683	620.7264811463428	422.2636511335195
684	620.7264811463428	422.2636511335195
685	620.7264811463428	423.99437811076405
686	620.7264811463428	422.2636511335195
687	621.978008344423	423.99437811076405
688	621.978008344423	422.2636511335195
689	621.978008344423	422.2636511335195
690	621.978008344423	423.99437811076405
691	621.978008344423	422.2636511335195
692	621.978008344423	422.2636511335195
693	621.978008344423	422.2636511335195
694	621.978008344423	422.2636511335195
695	621.978008344423	420.53292415627493
696	621.978008344423	422.2636511335195
697	623.2295355425035	422.2636511335195
698	623.2295355425035	422.2636511335195
699	623.2295355425035	423.99437811076405
700	621.978008344423	422.2636511335195
701	623.2295355425035	422.2636511335195
702	623.2295355425035	422.2636511335195
703	623.2295355425035	422.2636511335195
704	624.4810627405841	422.2636511335195
705	624.4810627405841	420.53292415627493
706	624.4810627405841	420.53292415627493
707	625.7325899386647	418.8021971790313
708	625.7325899386647	418.8021971790313
709	625.7325899386647	418.8021971790313
710	626.9841171367452	418.8021971790313
711	625.7325899386647	420.53292415627493
712	625.7325899386647	418.8021971790313
713	624.4810627405841	418.8021971790313
714	625.7325899386647	418.8021971790313
715	624.4810627405841	420.53292415627493
716	624.4810627405841	422.2636511335195
717	624.4810627405841	422.2636511335195
718	625.7325899386647	420.53292415627493
719	625.7325899386647	418.8021971790313
720	624.4810627405841	420.53292415627493
721	624.4810627405841	420.53292415627493
722	624.4810627405841	418.8021971790313
723	624.4810627405841	418.8021971790313
724	623.2295355425035	418.8021971790313
725	623.2295355425035	418.8021971790313
726	621.978008344423	418.8021971790313
727	620.7264811463428	420.53292415627493
728	620.7264811463428	420.53292415627493
729	620.7264811463428	420.53292415627493
730	619.4749539482623	422.2636511335195
731	620.7264811463428	422.2636511335195
732	620.7264811463428	422.2636511335195
733	620.7264811463428	422.2636511335195
734	620.7264811463428	423.99437811076405
735	620.7264811463428	423.99437811076405
736	620.7264811463428	423.99437811076405
737	620.7264811463428	423.99437811076405
738	620.7264811463428	423.99437811076405
739	620.7264811463428	423.99437811076405
740	619.4749539482623	422.2636511335195
741	620.7264811463428	422.2636511335195
742	620.7264811463428	422.2636511335195
743	620.7264811463428	420.53292415627493
744	621.978008344423	420.53292415627493
745	621.978008344423	422.2636511335195
746	621.978008344423	422.2636511335195
747	621.978008344423	420.53292415627493
748	623.2295355425035	420.53292415627493
749	623.2295355425035	420.53292415627493
750	621.978008344423	420.53292415627493
751	621.978008344423	420.53292415627493
752	621.978008344423	418.8021971790313
753	623.2295355425035	417.0714702017867
754	623.2295355425035	417.0714702017867
755	621.978008344423	418.8021971790313
756	621.978008344423	418.8021971790313
757	621.978008344423	418.8021971790313
758	621.978008344423	418.8021971790313
759	623.2295355425035	417.0714702017867
760	620.7264811463428	418.8021971790313
761	620.7264811463428	418.8021971790313
762	620.7264811463428	418.8021971790313
763	621.978008344423	418.8021971790313
764	621.978008344423	420.53292415627493
765	621.978008344423	418.8021971790313
766	621.978008344423	420.53292415627493
767	621.978008344423	420.53292415627493
768	623.2295355425035	420.53292415627493
769	621.978008344423	420.53292415627493
770	620.7264811463428	420.53292415627493
771	619.4749539482623	420.53292415627493
772	619.4749539482623	418.8021971790313
773	619.4749539482623	420.53292415627493
774	619.4749539482623	418.8021971790313
775	619.4749539482623	417.0714702017867
776	619.4749539482623	417.0714702017867
777	616.9718995521011	418.8021971790313
778	618.2234267501817	418.8021971790313
779	619.4749539482623	418.8021971790313
780	619.4749539482623	417.0714702017867
781	618.2234267501817	417.0714702017867
782	618.2234267501817	417.0714702017867
783	619.4749539482623	417.0714702017867
784	618.2234267501817	417.0714702017867
785	619.4749539482623	418.8021971790313
786	618.2234267501817	417.0714702017867
787	619.4749539482623	417.0714702017867
