no	Eye_X	Eye_Y
348	488.85822887609766	696.0106961760384
349	488.85822887609766	696.0106961760384
350	488.85822887609766	696.0106961760384
351	486.3804949232467	697.8177492279747
352	486.3804949232467	701.4318553318471
353	486.3804949232467	701.4318553318471
354	483.9027609703958	703.2389083837834
355	486.3804949232467	705.0459614357196
356	486.3804949232467	705.0459614357196
357	486.3804949232467	706.8530144876559
358	483.9027609703958	705.0459614357196
359	483.9027609703958	705.0459614357196
360	483.9027609703958	705.0459614357196
361	483.9027609703958	705.0459614357196
362	481.42502701754483	705.0459614357196
363	481.42502701754483	705.0459614357196
364	478.94729306469435	705.0459614357196
365	478.94729306469435	705.0459614357196
366	478.94729306469435	705.0459614357196
367	478.94729306469435	705.0459614357196
368	481.42502701754483	705.0459614357196
369	478.94729306469435	706.8530144876559
370	478.94729306469435	706.8530144876559
371	478.94729306469435	708.6600675395921
372	481.42502701754483	708.6600675395921
373	481.42502701754483	708.6600675395921
374	483.9027609703958	710.4671205915283
375	481.42502701754483	712.2741736434646
376	483.9027609703958	712.2741736434646
377	483.9027609703958	712.2741736434646
378	486.3804949232467	710.4671205915283
379	486.3804949232467	710.4671205915283
380	486.3804949232467	710.4671205915283
381	486.3804949232467	710.4671205915283
382	483.9027609703958	710.4671205915283
383	483.9027609703958	712.2741736434646
384	486.3804949232467	712.2741736434646
385	486.3804949232467	714.0812266954017
386	486.3804949232467	715.888279747338
387	486.3804949232467	717.6953327992742
388	488.85822887609766	717.6953327992742
389	486.3804949232467	719.5023858512104
390	486.3804949232467	719.5023858512104
391	486.3804949232467	717.6953327992742
392	486.3804949232467	717.6953327992742
393	486.3804949232467	719.5023858512104
394	486.3804949232467	721.3094389031467
395	483.9027609703958	719.5023858512104
396	483.9027609703958	721.3094389031467
397	483.9027609703958	721.3094389031467
398	481.42502701754483	721.3094389031467
399	481.42502701754483	721.3094389031467
400	481.42502701754483	723.1164919550829
401	478.94729306469435	723.1164919550829
402	476.4695591118434	721.3094389031467
403	473.99182515899247	723.1164919550829
404	473.99182515899247	721.3094389031467
405	473.99182515899247	723.1164919550829
406	476.4695591118434	724.9235450070191
407	473.99182515899247	724.9235450070191
408	476.4695591118434	723.1164919550829
409	476.4695591118434	724.9235450070191
410	476.4695591118434	724.9235450070191
411	476.4695591118434	724.9235450070191
412	476.4695591118434	726.7305980589554
413	476.4695591118434	726.7305980589554
414	476.4695591118434	726.7305980589554
415	476.4695591118434	724.9235450070191
416	476.4695591118434	726.7305980589554
417	478.94729306469435	724.9235450070191
418	478.94729306469435	724.9235450070191
419	478.94729306469435	724.9235450070191
420	478.94729306469435	724.9235450070191
421	478.94729306469435	724.9235450070191
422	478.94729306469435	724.9235450070191
423	478.94729306469435	726.7305980589554
424	478.94729306469435	726.7305980589554
425	478.94729306469435	726.7305980589554
426	478.94729306469435	726.7305980589554
427	478.94729306469435	724.9235450070191
428	478.94729306469435	726.7305980589554
429	481.42502701754483	726.7305980589554
430	481.42502701754483	726.7305980589554
431	478.94729306469435	726.7305980589554
432	478.94729306469435	724.9235450070191
433	478.94729306469435	726.7305980589554
434	476.4695591118434	728.5376511108916
435	476.4695591118434	728.5376511108916
436	476.4695591118434	726.7305980589554
437	476.4695591118434	724.9235450070191
438	476.4695591118434	724.9235450070191
439	476.4695591118434	724.9235450070191
440	478.94729306469435	726.7305980589554
441	478.94729306469435	724.9235450070191
442	478.94729306469435	723.1164919550829
443	481.42502701754483	723.1164919550829
444	481.42502701754483	724.9235450070191
445	481.42502701754483	724.9235450070191
446	481.42502701754483	723.1164919550829
447	483.9027609703958	723.1164919550829
448	483.9027609703958	723.1164919550829
449	483.9027609703958	724.9235450070191
450	483.9027609703958	724.9235450070191
451	481.42502701754483	724.9235450070191
452	483.9027609703958	724.9235450070191
453	483.9027609703958	724.9235450070191
454	486.3804949232467	726.7305980589554
455	486.3804949232467	726.7305980589554
456	483.9027609703958	724.9235450070191
457	486.3804949232467	728.5376511108916
458	488.85822887609766	728.5376511108916
459	491.3359628289486	730.3447041628278
460	488.85822887609766	732.1517572147641
461	488.85822887609766	733.9588102667012
462	488.85822887609766	732.1517572147641
463	488.85822887609766	732.1517572147641
464	491.3359628289486	732.1517572147641
465	488.85822887609766	732.1517572147641
466	488.85822887609766	732.1517572147641
467	486.3804949232467	732.1517572147641
468	486.3804949232467	732.1517572147641
469	488.85822887609766	732.1517572147641
470	488.85822887609766	732.1517572147641
471	488.85822887609766	732.1517572147641
472	488.85822887609766	733.9588102667012
473	488.85822887609766	732.1517572147641
474	491.3359628289486	732.1517572147641
475	491.3359628289486	732.1517572147641
476	491.3359628289486	732.1517572147641
477	491.3359628289486	732.1517572147641
478	488.85822887609766	732.1517572147641
479	488.85822887609766	732.1517572147641
480	488.85822887609766	732.1517572147641
481	488.85822887609766	733.9588102667012
482	486.3804949232467	735.7658633186375
483	488.85822887609766	735.7658633186375
484	488.85822887609766	735.7658633186375
485	486.3804949232467	739.3799694225099
486	486.3804949232467	739.3799694225099
487	486.3804949232467	739.3799694225099
488	483.9027609703958	739.3799694225099
489	483.9027609703958	739.3799694225099
490	481.42502701754483	737.5729163705737
491	478.94729306469435	737.5729163705737
492	478.94729306469435	735.7658633186375
493	478.94729306469435	735.7658633186375
494	478.94729306469435	735.7658633186375
495	478.94729306469435	735.7658633186375
496	476.4695591118434	735.7658633186375
497	476.4695591118434	735.7658633186375
498	476.4695591118434	735.7658633186375
499	476.4695591118434	737.5729163705737
500	476.4695591118434	737.5729163705737
501	476.4695591118434	739.3799694225099
502	473.99182515899247	741.1870224744462
503	476.4695591118434	742.9940755263824
504	476.4695591118434	741.1870224744462
505	476.4695591118434	741.1870224744462
506	476.4695591118434	742.9940755263824
507	478.94729306469435	742.9940755263824
508	478.94729306469435	741.1870224744462
509	478.94729306469435	742.9940755263824
510	478.94729306469435	741.1870224744462
511	478.94729306469435	741.1870224744462
512	476.4695591118434	741.1870224744462
513	476.4695591118434	742.9940755263824
514	478.94729306469435	744.8011285783186
515	476.4695591118434	746.6081816302549
516	476.4695591118434	748.4152346821911
517	476.4695591118434	744.8011285783186
518	478.94729306469435	744.8011285783186
519	478.94729306469435	742.9940755263824
520	478.94729306469435	742.9940755263824
521	481.42502701754483	744.8011285783186
522	478.94729306469435	744.8011285783186
523	478.94729306469435	742.9940755263824
524	478.94729306469435	742.9940755263824
525	478.94729306469435	744.8011285783186
526	478.94729306469435	746.6081816302549
527	478.94729306469435	746.6081816302549
528	478.94729306469435	746.6081816302549
529	481.42502701754483	744.8011285783186
530	481.42502701754483	744.8011285783186
531	483.9027609703958	742.9940755263824
532	481.42502701754483	742.9940755263824
533	481.42502701754483	744.8011285783186
534	481.42502701754483	742.9940755263824
535	481.42502701754483	742.9940755263824
536	481.42502701754483	744.8011285783186
537	478.94729306469435	744.8011285783186
538	481.42502701754483	744.8011285783186
539	481.42502701754483	744.8011285783186
540	481.42502701754483	744.8011285783186
541	481.42502701754483	746.6081816302549
542	481.42502701754483	746.6081816302549
543	481.42502701754483	746.6081816302549
544	481.42502701754483	744.8011285783186
545	483.9027609703958	742.9940755263824
546	483.9027609703958	744.8011285783186
547	483.9027609703958	744.8011285783186
548	483.9027609703958	744.8011285783186
549	483.9027609703958	744.8011285783186
550	483.9027609703958	746.6081816302549
551	486.3804949232467	746.6081816302549
552	486.3804949232467	748.4152346821911
553	486.3804949232467	750.2222877341273
554	486.3804949232467	748.4152346821911
555	486.3804949232467	748.4152346821911
556	486.3804949232467	750.2222877341273
557	486.3804949232467	750.2222877341273
558	486.3804949232467	748.4152346821911
559	486.3804949232467	750.2222877341273
560	486.3804949232467	750.2222877341273
561	483.9027609703958	748.4152346821911
562	481.42502701754483	748.4152346821911
563	483.9027609703958	750.2222877341273
564	481.42502701754483	748.4152346821911
565	481.42502701754483	750.2222877341273
566	481.42502701754483	750.2222877341273
567	481.42502701754483	750.2222877341273
568	483.9027609703958	750.2222877341273
569	486.3804949232467	752.0293407860636
570	486.3804949232467	753.8363938379998
571	486.3804949232467	753.8363938379998
572	488.85822887609766	755.643446889937
573	486.3804949232467	755.643446889937
574	488.85822887609766	755.643446889937
575	488.85822887609766	757.4504999418732
576	486.3804949232467	757.4504999418732
577	488.85822887609766	757.4504999418732
578	486.3804949232467	757.4504999418732
579	483.9027609703958	757.4504999418732
580	483.9027609703958	755.643446889937
581	486.3804949232467	755.643446889937
582	483.9027609703958	759.2575529938094
583	483.9027609703958	759.2575529938094
584	483.9027609703958	761.0646060457457
585	481.42502701754483	762.8716590976819
586	481.42502701754483	764.6787121496181
587	483.9027609703958	764.6787121496181
588	483.9027609703958	766.4857652015544
589	483.9027609703958	768.2928182534906
590	483.9027609703958	766.4857652015544
591	483.9027609703958	766.4857652015544
592	483.9027609703958	766.4857652015544
593	483.9027609703958	766.4857652015544
594	481.42502701754483	766.4857652015544
595	481.42502701754483	766.4857652015544
596	481.42502701754483	764.6787121496181
597	478.94729306469435	764.6787121496181
598	478.94729306469435	764.6787121496181
599	478.94729306469435	764.6787121496181
600	476.4695591118434	764.6787121496181
601	478.94729306469435	764.6787121496181
602	481.42502701754483	766.4857652015544
603	481.42502701754483	766.4857652015544
604	478.94729306469435	766.4857652015544
605	481.42502701754483	768.2928182534906
606	481.42502701754483	768.2928182534906
607	481.42502701754483	766.4857652015544
608	481.42502701754483	766.4857652015544
609	476.4695591118434	766.4857652015544
610	476.4695591118434	766.4857652015544
611	476.4695591118434	766.4857652015544
612	476.4695591118434	768.2928182534906
613	473.99182515899247	768.2928182534906
614	473.99182515899247	768.2928182534906
615	471.51409120614153	770.0998713054269
616	471.51409120614153	770.0998713054269
617	476.4695591118434	771.9069243573631
618	473.99182515899247	773.7139774092993
619	473.99182515899247	775.5210304612356
620	471.51409120614153	775.5210304612356
621	471.51409120614153	775.5210304612356
622	471.51409120614153	777.3280835131727
623	471.51409120614153	777.3280835131727
624	471.51409120614153	779.135136565109
625	471.51409120614153	779.135136565109
626	471.51409120614153	779.135136565109
627	471.51409120614153	777.3280835131727
628	471.51409120614153	777.3280835131727
629	473.99182515899247	777.3280835131727
630	471.51409120614153	777.3280835131727
631	471.51409120614153	777.3280835131727
632	471.51409120614153	780.9421896170452
633	471.51409120614153	780.9421896170452
634	471.51409120614153	779.135136565109
635	471.51409120614153	780.9421896170452
636	471.51409120614153	779.135136565109
637	469.0363572532906	779.135136565109
638	471.51409120614153	777.3280835131727
639	471.51409120614153	775.5210304612356
640	469.0363572532906	773.7139774092993
641	471.51409120614153	775.5210304612356
642	471.51409120614153	777.3280835131727
643	471.51409120614153	777.3280835131727
644	471.51409120614153	777.3280835131727
645	471.51409120614153	779.135136565109
646	469.0363572532906	777.3280835131727
647	469.0363572532906	779.135136565109
648	469.0363572532906	779.135136565109
649	469.0363572532906	779.135136565109
650	469.0363572532906	779.135136565109
651	469.0363572532906	777.3280835131727
652	469.0363572532906	779.135136565109
653	471.51409120614153	779.135136565109
654	471.51409120614153	780.9421896170452
655	473.99182515899247	779.135136565109
656	473.99182515899247	777.3280835131727
657	471.51409120614153	773.7139774092993
658	471.51409120614153	773.7139774092993
659	473.99182515899247	773.7139774092993
660	473.99182515899247	771.9069243573631
661	473.99182515899247	771.9069243573631
662	473.99182515899247	768.2928182534906
663	473.99182515899247	770.0998713054269
664	473.99182515899247	770.0998713054269
665	473.99182515899247	771.9069243573631
666	471.51409120614153	771.9069243573631
667	473.99182515899247	771.9069243573631
668	473.99182515899247	773.7139774092993
669	473.99182515899247	771.9069243573631
670	471.51409120614153	773.7139774092993
671	471.51409120614153	773.7139774092993
672	473.99182515899247	773.7139774092993
673	473.99182515899247	775.5210304612356
674	473.99182515899247	775.5210304612356
675	471.51409120614153	775.5210304612356
676	471.51409120614153	775.5210304612356
677	471.51409120614153	773.7139774092993
678	471.51409120614153	775.5210304612356
679	471.51409120614153	777.3280835131727
680	469.0363572532906	779.135136565109
681	469.0363572532906	775.5210304612356
682	469.0363572532906	777.3280835131727
683	471.51409120614153	777.3280835131727
684	471.51409120614153	777.3280835131727
685	471.51409120614153	777.3280835131727
686	471.51409120614153	775.5210304612356
687	471.51409120614153	773.7139774092993
688	471.51409120614153	775.5210304612356
689	473.99182515899247	775.5210304612356
690	471.51409120614153	773.7139774092993
691	471.51409120614153	773.7139774092993
692	471.51409120614153	773.7139774092993
693	471.51409120614153	771.9069243573631
694	471.51409120614153	771.9069243573631
695	469.0363572532906	770.0998713054269
696	471.51409120614153	768.2928182534906
697	469.0363572532906	768.2928182534906
698	469.0363572532906	770.0998713054269
699	471.51409120614153	770.0998713054269
700	471.51409120614153	770.0998713054269
701	471.51409120614153	771.9069243573631
702	473.99182515899247	770.0998713054269
703	473.99182515899247	770.0998713054269
704	473.99182515899247	771.9069243573631
705	473.99182515899247	770.0998713054269
706	473.99182515899247	770.0998713054269
707	471.51409120614153	770.0998713054269
708	469.0363572532906	770.0998713054269
709	469.0363572532906	770.0998713054269
710	469.0363572532906	770.0998713054269
711	469.0363572532906	770.0998713054269
712	466.5586233004401	770.0998713054269
713	466.5586233004401	770.0998713054269
714	466.5586233004401	770.0998713054269
715	469.0363572532906	768.2928182534906
716	469.0363572532906	768.2928182534906
717	469.0363572532906	768.2928182534906
718	471.51409120614153	768.2928182534906
719	469.0363572532906	766.4857652015544
720	471.51409120614153	766.4857652015544
721	471.51409120614153	766.4857652015544
722	471.51409120614153	764.6787121496181
723	471.51409120614153	764.6787121496181
724	473.99182515899247	766.4857652015544
725	471.51409120614153	768.2928182534906
726	473.99182515899247	768.2928182534906
727	471.51409120614153	768.2928182534906
728	473.99182515899247	768.2928182534906
729	471.51409120614153	768.2928182534906
730	473.99182515899247	768.2928182534906
731	476.4695591118434	768.2928182534906
732	476.4695591118434	768.2928182534906
733	476.4695591118434	768.2928182534906
734	476.4695591118434	768.2928182534906
735	478.94729306469435	768.2928182534906
736	478.94729306469435	768.2928182534906
737	478.94729306469435	768.2928182534906
738	476.4695591118434	768.2928182534906
739	476.4695591118434	768.2928182534906
740	476.4695591118434	768.2928182534906
741	476.4695591118434	768.2928182534906
742	476.4695591118434	770.0998713054269
743	473.99182515899247	771.9069243573631
744	471.51409120614153	773.7139774092993
745	473.99182515899247	773.7139774092993
746	473.99182515899247	775.5210304612356
747	473.99182515899247	775.5210304612356
748	473.99182515899247	775.5210304612356
749	476.4695591118434	775.5210304612356
750	476.4695591118434	773.7139774092993
751	473.99182515899247	773.7139774092993
752	473.99182515899247	771.9069243573631
753	473.99182515899247	770.0998713054269
754	471.51409120614153	770.0998713054269
755	471.51409120614153	770.0998713054269
756	471.51409120614153	771.9069243573631
757	469.0363572532906	773.7139774092993
758	469.0363572532906	773.7139774092993
759	471.51409120614153	775.5210304612356
760	469.0363572532906	775.5210304612356
761	469.0363572532906	777.3280835131727
762	471.51409120614153	777.3280835131727
763	471.51409120614153	779.135136565109
764	471.51409120614153	779.135136565109
765	473.99182515899247	777.3280835131727
766	471.51409120614153	777.3280835131727
767	473.99182515899247	777.3280835131727
768	473.99182515899247	777.3280835131727
769	469.0363572532906	775.5210304612356
770	469.0363572532906	775.5210304612356
771	469.0363572532906	775.5210304612356
772	466.5586233004401	777.3280835131727
773	466.5586233004401	777.3280835131727
774	469.0363572532906	777.3280835131727
775	469.0363572532906	779.135136565109
776	469.0363572532906	779.135136565109
777	471.51409120614153	780.9421896170452
778	471.51409120614153	779.135136565109
