no	Eye_X	Eye_Y
156	693.5541195419887	576.5610994119588
157	693.5541195419887	576.5610994119588
158	693.5541195419887	576.5610994119588
159	691.3411393956253	576.5610994119588
160	691.3411393956253	573.3343803921553
161	689.1281592492624	576.5610994119588
162	689.1281592492624	579.7878184317615
163	691.3411393956253	579.7878184317615
164	691.3411393956253	583.0145374515641
165	691.3411393956253	579.7878184317615
166	691.3411393956253	579.7878184317615
167	691.3411393956253	579.7878184317615
168	691.3411393956253	579.7878184317615
169	691.3411393956253	573.3343803921553
170	691.3411393956253	570.1076613723526
171	689.1281592492624	570.1076613723526
172	689.1281592492624	570.1076613723526
173	691.3411393956253	570.1076613723526
174	691.3411393956253	570.1076613723526
175	691.3411393956253	570.1076613723526
176	691.3411393956253	570.1076613723526
177	691.3411393956253	573.3343803921553
178	691.3411393956253	576.5610994119588
179	693.5541195419887	576.5610994119588
180	693.5541195419887	579.7878184317615
181	693.5541195419887	576.5610994119588
182	691.3411393956253	579.7878184317615
183	691.3411393956253	576.5610994119588
184	691.3411393956253	573.3343803921553
185	691.3411393956253	573.3343803921553
186	691.3411393956253	570.1076613723526
187	689.1281592492624	573.3343803921553
188	689.1281592492624	573.3343803921553
189	686.915179102899	573.3343803921553
190	684.702198956536	573.3343803921553
191	686.915179102899	570.1076613723526
192	686.915179102899	573.3343803921553
193	689.1281592492624	573.3343803921553
194	686.915179102899	573.3343803921553
195	689.1281592492624	573.3343803921553
196	689.1281592492624	573.3343803921553
197	689.1281592492624	573.3343803921553
198	689.1281592492624	573.3343803921553
199	686.915179102899	573.3343803921553
200	686.915179102899	573.3343803921553
201	686.915179102899	570.1076613723526
202	686.915179102899	570.1076613723526
203	689.1281592492624	570.1076613723526
204	689.1281592492624	573.3343803921553
205	686.915179102899	573.3343803921553
206	686.915179102899	573.3343803921553
207	686.915179102899	573.3343803921553
208	686.915179102899	573.3343803921553
209	686.915179102899	576.5610994119588
210	684.702198956536	573.3343803921553
211	684.702198956536	573.3343803921553
212	684.702198956536	573.3343803921553
213	684.702198956536	573.3343803921553
214	684.702198956536	573.3343803921553
215	684.702198956536	576.5610994119588
216	684.702198956536	576.5610994119588
217	684.702198956536	576.5610994119588
218	684.702198956536	576.5610994119588
219	684.702198956536	576.5610994119588
220	686.915179102899	579.7878184317615
221	686.915179102899	576.5610994119588
222	686.915179102899	576.5610994119588
223	686.915179102899	576.5610994119588
224	689.1281592492624	576.5610994119588
225	689.1281592492624	576.5610994119588
226	686.915179102899	579.7878184317615
227	689.1281592492624	579.7878184317615
228	689.1281592492624	579.7878184317615
229	686.915179102899	579.7878184317615
230	686.915179102899	579.7878184317615
231	689.1281592492624	579.7878184317615
232	689.1281592492624	579.7878184317615
233	689.1281592492624	579.7878184317615
234	691.3411393956253	579.7878184317615
235	691.3411393956253	579.7878184317615
236	691.3411393956253	579.7878184317615
237	693.5541195419887	583.0145374515641
238	693.5541195419887	579.7878184317615
239	693.5541195419887	576.5610994119588
240	693.5541195419887	579.7878184317615
241	693.5541195419887	579.7878184317615
242	693.5541195419887	576.5610994119588
243	691.3411393956253	576.5610994119588
244	689.1281592492624	573.3343803921553
245	689.1281592492624	570.1076613723526
246	686.915179102899	570.1076613723526
247	686.915179102899	570.1076613723526
248	686.915179102899	563.6542233327473
249	684.702198956536	563.6542233327473
250	684.702198956536	560.4275043129446
251	684.702198956536	563.6542233327473
252	684.702198956536	563.6542233327473
253	684.702198956536	566.8809423525499
254	684.702198956536	566.8809423525499
255	684.702198956536	566.8809423525499
256	684.702198956536	570.1076613723526
257	684.702198956536	573.3343803921553
258	684.702198956536	573.3343803921553
259	684.702198956536	573.3343803921553
260	684.702198956536	570.1076613723526
261	684.702198956536	570.1076613723526
262	684.702198956536	573.3343803921553
263	684.702198956536	573.3343803921553
264	684.702198956536	573.3343803921553
265	684.702198956536	573.3343803921553
266	684.702198956536	576.5610994119588
267	684.702198956536	576.5610994119588
268	684.702198956536	576.5610994119588
269	684.702198956536	576.5610994119588
270	684.702198956536	576.5610994119588
271	682.489218810173	576.5610994119588
272	684.702198956536	576.5610994119588
273	684.702198956536	576.5610994119588
274	684.702198956536	576.5610994119588
275	684.702198956536	576.5610994119588
276	684.702198956536	576.5610994119588
277	682.489218810173	576.5610994119588
278	682.489218810173	576.5610994119588
279	684.702198956536	573.3343803921553
280	684.702198956536	570.1076613723526
281	686.915179102899	566.8809423525499
282	686.915179102899	570.1076613723526
283	686.915179102899	566.8809423525499
284	686.915179102899	566.8809423525499
285	689.1281592492624	566.8809423525499
286	686.915179102899	570.1076613723526
287	686.915179102899	570.1076613723526
288	686.915179102899	573.3343803921553
289	684.702198956536	573.3343803921553
290	684.702198956536	573.3343803921553
291	684.702198956536	573.3343803921553
292	684.702198956536	573.3343803921553
293	682.489218810173	570.1076613723526
294	682.489218810173	570.1076613723526
295	684.702198956536	570.1076613723526
296	686.915179102899	570.1076613723526
297	684.702198956536	566.8809423525499
298	684.702198956536	570.1076613723526
299	684.702198956536	570.1076613723526
300	686.915179102899	570.1076613723526
301	684.702198956536	570.1076613723526
302	684.702198956536	570.1076613723526
303	684.702198956536	573.3343803921553
304	682.489218810173	570.1076613723526
305	684.702198956536	573.3343803921553
306	684.702198956536	573.3343803921553
307	686.915179102899	573.3343803921553
308	684.702198956536	573.3343803921553
309	684.702198956536	576.5610994119588
310	684.702198956536	576.5610994119588
311	684.702198956536	579.7878184317615
312	684.702198956536	579.7878184317615
313	682.489218810173	579.7878184317615
314	682.489218810173	576.5610994119588
315	682.489218810173	579.7878184317615
316	682.489218810173	579.7878184317615
317	682.489218810173	576.5610994119588
318	684.702198956536	576.5610994119588
319	684.702198956536	576.5610994119588
320	684.702198956536	573.3343803921553
321	682.489218810173	570.1076613723526
322	684.702198956536	570.1076613723526
323	684.702198956536	566.8809423525499
324	684.702198956536	566.8809423525499
325	682.489218810173	566.8809423525499
326	682.489218810173	570.1076613723526
327	682.489218810173	563.6542233327473
328	684.702198956536	566.8809423525499
329	684.702198956536	566.8809423525499
330	682.489218810173	570.1076613723526
331	682.489218810173	570.1076613723526
332	682.489218810173	570.1076613723526
333	682.489218810173	566.8809423525499
334	682.489218810173	570.1076613723526
335	684.702198956536	570.1076613723526
336	682.489218810173	570.1076613723526
337	684.702198956536	570.1076613723526
338	684.702198956536	566.8809423525499
339	686.915179102899	566.8809423525499
340	686.915179102899	566.8809423525499
341	684.702198956536	570.1076613723526
342	682.489218810173	570.1076613723526
343	682.489218810173	570.1076613723526
344	682.489218810173	570.1076613723526
345	682.489218810173	570.1076613723526
346	680.2762386638096	570.1076613723526
347	678.0632585174467	570.1076613723526
348	678.0632585174467	573.3343803921553
349	680.2762386638096	573.3343803921553
350	680.2762386638096	570.1076613723526
351	680.2762386638096	570.1076613723526
352	680.2762386638096	573.3343803921553
353	678.0632585174467	573.3343803921553
354	678.0632585174467	573.3343803921553
355	680.2762386638096	573.3343803921553
356	682.489218810173	570.1076613723526
357	680.2762386638096	566.8809423525499
358	680.2762386638096	566.8809423525499
359	680.2762386638096	570.1076613723526
360	680.2762386638096	570.1076613723526
361	682.489218810173	566.8809423525499
362	682.489218810173	566.8809423525499
363	680.2762386638096	566.8809423525499
364	680.2762386638096	563.6542233327473
365	682.489218810173	563.6542233327473
366	680.2762386638096	566.8809423525499
367	682.489218810173	563.6542233327473
368	682.489218810173	560.4275043129446
369	682.489218810173	563.6542233327473
370	684.702198956536	563.6542233327473
371	684.702198956536	563.6542233327473
372	682.489218810173	566.8809423525499
373	682.489218810173	566.8809423525499
374	684.702198956536	566.8809423525499
375	684.702198956536	566.8809423525499
376	682.489218810173	566.8809423525499
377	684.702198956536	566.8809423525499
378	684.702198956536	566.8809423525499
379	684.702198956536	566.8809423525499
380	684.702198956536	566.8809423525499
381	682.489218810173	570.1076613723526
382	684.702198956536	566.8809423525499
383	684.702198956536	570.1076613723526
384	684.702198956536	570.1076613723526
385	684.702198956536	570.1076613723526
386	684.702198956536	570.1076613723526
387	686.915179102899	570.1076613723526
388	689.1281592492624	573.3343803921553
389	689.1281592492624	576.5610994119588
390	689.1281592492624	576.5610994119588
391	691.3411393956253	576.5610994119588
392	689.1281592492624	576.5610994119588
393	689.1281592492624	583.0145374515641
394	686.915179102899	586.2412564713668
395	686.915179102899	586.2412564713668
396	684.702198956536	586.2412564713668
397	684.702198956536	583.0145374515641
398	682.489218810173	583.0145374515641
399	680.2762386638096	583.0145374515641
400	682.489218810173	579.7878184317615
401	682.489218810173	576.5610994119588
402	682.489218810173	573.3343803921553
403	682.489218810173	573.3343803921553
404	682.489218810173	573.3343803921553
405	684.702198956536	573.3343803921553
406	684.702198956536	573.3343803921553
407	684.702198956536	573.3343803921553
408	684.702198956536	573.3343803921553
409	684.702198956536	573.3343803921553
410	686.915179102899	573.3343803921553
411	686.915179102899	570.1076613723526
412	686.915179102899	566.8809423525499
413	684.702198956536	566.8809423525499
414	686.915179102899	563.6542233327473
415	686.915179102899	563.6542233327473
416	684.702198956536	566.8809423525499
417	684.702198956536	563.6542233327473
418	684.702198956536	566.8809423525499
419	684.702198956536	570.1076613723526
420	684.702198956536	570.1076613723526
421	684.702198956536	573.3343803921553
422	684.702198956536	573.3343803921553
423	684.702198956536	573.3343803921553
424	684.702198956536	573.3343803921553
425	684.702198956536	576.5610994119588
426	684.702198956536	573.3343803921553
427	684.702198956536	573.3343803921553
428	684.702198956536	573.3343803921553
429	686.915179102899	573.3343803921553
430	686.915179102899	573.3343803921553
431	684.702198956536	573.3343803921553
432	684.702198956536	570.1076613723526
433	684.702198956536	570.1076613723526
434	684.702198956536	566.8809423525499
435	684.702198956536	566.8809423525499
436	684.702198956536	566.8809423525499
437	684.702198956536	566.8809423525499
438	684.702198956536	566.8809423525499
439	686.915179102899	570.1076613723526
440	686.915179102899	570.1076613723526
441	686.915179102899	570.1076613723526
442	686.915179102899	570.1076613723526
443	686.915179102899	570.1076613723526
444	686.915179102899	570.1076613723526
445	686.915179102899	570.1076613723526
446	686.915179102899	566.8809423525499
447	686.915179102899	566.8809423525499
448	686.915179102899	563.6542233327473
449	686.915179102899	563.6542233327473
450	689.1281592492624	563.6542233327473
451	689.1281592492624	566.8809423525499
452	686.915179102899	566.8809423525499
453	686.915179102899	563.6542233327473
454	686.915179102899	566.8809423525499
455	684.702198956536	566.8809423525499
456	684.702198956536	570.1076613723526
457	682.489218810173	566.8809423525499
458	680.2762386638096	566.8809423525499
459	678.0632585174467	566.8809423525499
460	678.0632585174467	566.8809423525499
461	678.0632585174467	566.8809423525499
462	675.8502783710833	566.8809423525499
463	675.8502783710833	566.8809423525499
464	675.8502783710833	570.1076613723526
465	675.8502783710833	566.8809423525499
466	678.0632585174467	570.1076613723526
467	678.0632585174467	566.8809423525499
468	678.0632585174467	566.8809423525499
469	675.8502783710833	566.8809423525499
470	675.8502783710833	563.6542233327473
471	675.8502783710833	563.6542233327473
472	675.8502783710833	563.6542233327473
473	675.8502783710833	566.8809423525499
474	675.8502783710833	566.8809423525499
475	675.8502783710833	566.8809423525499
476	675.8502783710833	566.8809423525499
477	675.8502783710833	566.8809423525499
478	675.8502783710833	570.1076613723526
479	675.8502783710833	566.8809423525499
480	675.8502783710833	570.1076613723526
481	675.8502783710833	566.8809423525499
482	675.8502783710833	566.8809423525499
483	675.8502783710833	566.8809423525499
484	675.8502783710833	566.8809423525499
485	678.0632585174467	566.8809423525499
486	675.8502783710833	563.6542233327473
487	675.8502783710833	563.6542233327473
488	673.6372982247203	563.6542233327473
489	675.8502783710833	566.8809423525499
490	675.8502783710833	566.8809423525499
491	678.0632585174467	563.6542233327473
492	675.8502783710833	563.6542233327473
493	678.0632585174467	563.6542233327473
494	678.0632585174467	566.8809423525499
495	678.0632585174467	563.6542233327473
496	680.2762386638096	563.6542233327473
497	680.2762386638096	563.6542233327473
498	680.2762386638096	563.6542233327473
499	680.2762386638096	566.8809423525499
500	682.489218810173	570.1076613723526
501	684.702198956536	570.1076613723526
502	684.702198956536	570.1076613723526
503	684.702198956536	570.1076613723526
504	684.702198956536	570.1076613723526
505	684.702198956536	570.1076613723526
506	684.702198956536	566.8809423525499
507	684.702198956536	566.8809423525499
508	684.702198956536	566.8809423525499
509	682.489218810173	566.8809423525499
510	682.489218810173	566.8809423525499
511	682.489218810173	566.8809423525499
512	682.489218810173	566.8809423525499
513	682.489218810173	566.8809423525499
514	682.489218810173	566.8809423525499
515	684.702198956536	566.8809423525499
516	684.702198956536	563.6542233327473
517	682.489218810173	566.8809423525499
518	682.489218810173	566.8809423525499
519	680.2762386638096	566.8809423525499
520	680.2762386638096	570.1076613723526
521	680.2762386638096	573.3343803921553
522	682.489218810173	573.3343803921553
523	680.2762386638096	570.1076613723526
524	680.2762386638096	573.3343803921553
525	680.2762386638096	570.1076613723526
526	682.489218810173	563.6542233327473
527	684.702198956536	560.4275043129446
528	684.702198956536	557.200785293141
529	684.702198956536	557.200785293141
530	684.702198956536	557.200785293141
531	684.702198956536	557.200785293141
532	686.915179102899	560.4275043129446
533	686.915179102899	563.6542233327473
534	684.702198956536	566.8809423525499
535	684.702198956536	566.8809423525499
536	682.489218810173	570.1076613723526
537	680.2762386638096	566.8809423525499
538	682.489218810173	563.6542233327473
539	682.489218810173	566.8809423525499
540	680.2762386638096	563.6542233327473
541	680.2762386638096	566.8809423525499
542	678.0632585174467	563.6542233327473
543	678.0632585174467	563.6542233327473
544	680.2762386638096	563.6542233327473
545	682.489218810173	563.6542233327473
546	682.489218810173	566.8809423525499
547	682.489218810173	566.8809423525499
548	684.702198956536	566.8809423525499
549	684.702198956536	563.6542233327473
550	682.489218810173	563.6542233327473
551	682.489218810173	560.4275043129446
552	684.702198956536	560.4275043129446
553	684.702198956536	560.4275043129446
554	682.489218810173	560.4275043129446
555	682.489218810173	560.4275043129446
556	684.702198956536	563.6542233327473
557	686.915179102899	563.6542233327473
558	686.915179102899	566.8809423525499
559	689.1281592492624	570.1076613723526
560	686.915179102899	570.1076613723526
561	686.915179102899	570.1076613723526
562	686.915179102899	570.1076613723526
563	686.915179102899	573.3343803921553
564	684.702198956536	573.3343803921553
565	682.489218810173	566.8809423525499
566	682.489218810173	570.1076613723526
567	680.2762386638096	566.8809423525499
568	680.2762386638096	563.6542233327473
569	680.2762386638096	563.6542233327473
570	678.0632585174467	563.6542233327473
571	678.0632585174467	563.6542233327473
572	678.0632585174467	563.6542233327473
573	675.8502783710833	563.6542233327473
574	678.0632585174467	566.8809423525499
575	680.2762386638096	563.6542233327473
576	680.2762386638096	563.6542233327473
577	680.2762386638096	566.8809423525499
578	680.2762386638096	563.6542233327473
579	680.2762386638096	566.8809423525499
580	682.489218810173	566.8809423525499
581	682.489218810173	566.8809423525499
582	680.2762386638096	563.6542233327473
583	680.2762386638096	566.8809423525499
584	680.2762386638096	566.8809423525499
585	680.2762386638096	566.8809423525499
586	680.2762386638096	566.8809423525499
587	682.489218810173	570.1076613723526
588	682.489218810173	570.1076613723526
589	682.489218810173	566.8809423525499
590	682.489218810173	566.8809423525499
591	680.2762386638096	566.8809423525499
592	680.2762386638096	566.8809423525499
593	682.489218810173	566.8809423525499
594	680.2762386638096	566.8809423525499
595	680.2762386638096	563.6542233327473
596	682.489218810173	563.6542233327473
597	680.2762386638096	563.6542233327473
598	682.489218810173	563.6542233327473
599	682.489218810173	563.6542233327473
600	682.489218810173	566.8809423525499
601	682.489218810173	563.6542233327473
602	682.489218810173	566.8809423525499
603	682.489218810173	566.8809423525499
604	682.489218810173	566.8809423525499
605	682.489218810173	566.8809423525499
606	680.2762386638096	570.1076613723526
607	682.489218810173	566.8809423525499
608	682.489218810173	563.6542233327473
609	680.2762386638096	566.8809423525499
610	680.2762386638096	563.6542233327473
611	678.0632585174467	563.6542233327473
612	680.2762386638096	563.6542233327473
613	680.2762386638096	560.4275043129446
614	682.489218810173	560.4275043129446
615	682.489218810173	560.4275043129446
616	682.489218810173	560.4275043129446
617	682.489218810173	560.4275043129446
618	682.489218810173	563.6542233327473
619	684.702198956536	560.4275043129446
620	684.702198956536	560.4275043129446
621	684.702198956536	560.4275043129446
622	684.702198956536	560.4275043129446
623	682.489218810173	563.6542233327473
624	682.489218810173	563.6542233327473
625	682.489218810173	560.4275043129446
626	682.489218810173	560.4275043129446
627	680.2762386638096	560.4275043129446
628	680.2762386638096	563.6542233327473
629	675.8502783710833	566.8809423525499
630	673.6372982247203	566.8809423525499
631	671.4243180783569	566.8809423525499
632	669.211337931994	566.8809423525499
633	666.9983577856306	570.1076613723526
634	664.7853776392676	570.1076613723526
635	662.5723974929042	570.1076613723526
636	662.5723974929042	566.8809423525499
637	662.5723974929042	570.1076613723526
638	660.3594173465412	570.1076613723526
639	660.3594173465412	570.1076613723526
640	658.1464372001778	570.1076613723526
641	658.1464372001778	573.3343803921553
642	658.1464372001778	573.3343803921553
643	658.1464372001778	570.1076613723526
644	658.1464372001778	570.1076613723526
645	658.1464372001778	566.8809423525499
646	660.3594173465412	570.1076613723526
647	662.5723974929042	566.8809423525499
648	664.7853776392676	563.6542233327473
649	664.7853776392676	563.6542233327473
650	666.9983577856306	560.4275043129446
651	664.7853776392676	563.6542233327473
652	666.9983577856306	563.6542233327473
653	664.7853776392676	566.8809423525499
654	664.7853776392676	563.6542233327473
655	664.7853776392676	563.6542233327473
656	662.5723974929042	563.6542233327473
657	662.5723974929042	563.6542233327473
658	660.3594173465412	566.8809423525499
659	660.3594173465412	563.6542233327473
660	660.3594173465412	566.8809423525499
661	662.5723974929042	563.6542233327473
662	664.7853776392676	563.6542233327473
663	662.5723974929042	563.6542233327473
664	662.5723974929042	566.8809423525499
665	662.5723974929042	566.8809423525499
666	662.5723974929042	570.1076613723526
667	662.5723974929042	570.1076613723526
668	662.5723974929042	573.3343803921553
669	660.3594173465412	573.3343803921553
670	658.1464372001778	573.3343803921553
671	658.1464372001778	573.3343803921553
672	658.1464372001778	570.1076613723526
673	658.1464372001778	570.1076613723526
674	660.3594173465412	570.1076613723526
675	660.3594173465412	573.3343803921553
676	658.1464372001778	573.3343803921553
677	660.3594173465412	573.3343803921553
678	660.3594173465412	573.3343803921553
679	662.5723974929042	573.3343803921553
680	662.5723974929042	573.3343803921553
681	662.5723974929042	573.3343803921553
682	662.5723974929042	573.3343803921553
683	662.5723974929042	570.1076613723526
684	664.7853776392676	566.8809423525499
685	664.7853776392676	570.1076613723526
686	662.5723974929042	570.1076613723526
687	664.7853776392676	573.3343803921553
688	664.7853776392676	573.3343803921553
689	662.5723974929042	570.1076613723526
690	662.5723974929042	573.3343803921553
691	664.7853776392676	573.3343803921553
692	662.5723974929042	573.3343803921553
693	662.5723974929042	573.3343803921553
694	662.5723974929042	573.3343803921553
695	662.5723974929042	570.1076613723526
696	662.5723974929042	570.1076613723526
697	662.5723974929042	570.1076613723526
698	660.3594173465412	570.1076613723526
699	658.1464372001778	570.1076613723526
700	660.3594173465412	570.1076613723526
701	660.3594173465412	570.1076613723526
702	660.3594173465412	570.1076613723526
703	660.3594173465412	570.1076613723526
704	658.1464372001778	570.1076613723526
705	658.1464372001778	573.3343803921553
706	660.3594173465412	570.1076613723526
707	662.5723974929042	570.1076613723526
708	660.3594173465412	566.8809423525499
709	660.3594173465412	566.8809423525499
710	660.3594173465412	570.1076613723526
711	660.3594173465412	570.1076613723526
712	660.3594173465412	570.1076613723526
713	662.5723974929042	566.8809423525499
714	662.5723974929042	570.1076613723526
715	660.3594173465412	570.1076613723526
716	660.3594173465412	573.3343803921553
717	660.3594173465412	573.3343803921553
718	658.1464372001778	573.3343803921553
719	658.1464372001778	570.1076613723526
720	658.1464372001778	566.8809423525499
721	655.9334570538149	566.8809423525499
722	658.1464372001778	570.1076613723526
723	658.1464372001778	566.8809423525499
724	658.1464372001778	570.1076613723526
725	658.1464372001778	570.1076613723526
726	658.1464372001778	570.1076613723526
727	658.1464372001778	570.1076613723526
728	658.1464372001778	573.3343803921553
729	660.3594173465412	573.3343803921553
730	658.1464372001778	570.1076613723526
731	658.1464372001778	570.1076613723526
732	658.1464372001778	563.6542233327473
733	658.1464372001778	560.4275043129446
734	658.1464372001778	560.4275043129446
735	660.3594173465412	563.6542233327473
736	660.3594173465412	560.4275043129446
737	658.1464372001778	560.4275043129446
738	658.1464372001778	563.6542233327473
739	660.3594173465412	560.4275043129446
740	658.1464372001778	563.6542233327473
741	658.1464372001778	563.6542233327473
742	658.1464372001778	566.8809423525499
743	655.9334570538149	566.8809423525499
744	653.7204769074515	570.1076613723526
745	655.9334570538149	566.8809423525499
746	655.9334570538149	566.8809423525499
747	655.9334570538149	570.1076613723526
748	658.1464372001778	573.3343803921553
749	658.1464372001778	570.1076613723526
750	658.1464372001778	570.1076613723526
751	662.5723974929042	570.1076613723526
752	664.7853776392676	570.1076613723526
753	664.7853776392676	570.1076613723526
754	662.5723974929042	566.8809423525499
755	662.5723974929042	566.8809423525499
756	662.5723974929042	570.1076613723526
757	664.7853776392676	570.1076613723526
758	662.5723974929042	570.1076613723526
759	662.5723974929042	570.1076613723526
760	662.5723974929042	566.8809423525499
761	662.5723974929042	566.8809423525499
762	664.7853776392676	566.8809423525499
763	664.7853776392676	563.6542233327473
764	666.9983577856306	560.4275043129446
765	666.9983577856306	563.6542233327473
766	666.9983577856306	560.4275043129446
767	666.9983577856306	563.6542233327473
768	666.9983577856306	563.6542233327473
769	666.9983577856306	563.6542233327473
770	664.7853776392676	560.4275043129446
771	664.7853776392676	563.6542233327473
772	664.7853776392676	566.8809423525499
773	662.5723974929042	566.8809423525499
774	662.5723974929042	566.8809423525499
775	662.5723974929042	563.6542233327473
776	662.5723974929042	563.6542233327473
777	662.5723974929042	563.6542233327473
778	664.7853776392676	570.1076613723526
779	664.7853776392676	566.8809423525499
780	662.5723974929042	566.8809423525499
781	662.5723974929042	566.8809423525499
782	662.5723974929042	570.1076613723526
783	664.7853776392676	570.1076613723526
784	664.7853776392676	570.1076613723526
785	664.7853776392676	573.3343803921553
786	664.7853776392676	573.3343803921553
787	666.9983577856306	573.3343803921553
788	666.9983577856306	573.3343803921553
789	669.211337931994	573.3343803921553
790	669.211337931994	573.3343803921553
791	671.4243180783569	570.1076613723526
792	671.4243180783569	573.3343803921553
793	671.4243180783569	570.1076613723526
794	671.4243180783569	570.1076613723526
795	671.4243180783569	570.1076613723526
