6.870682586926678	-72.37197318436111
189.0846248946168	-373.32069113307233
-179.34211209467048	53.49590587923719
178.2040159202568	122.35559091820447
-10.99808643308001	11.82790267153996
10.998086433080553	-11.827902671539842
