-314.30457813091334	-184.30817253120873
271.87741203178047	-222.7864169504334
-298.3401437760137	91.1848278471404
257.7128263337101	56.87911464245284
-7.202421490730481	-26.61237230419784
7.202421490730236	26.612372304201635
