-222.09066666667175	-539.6262222222233
259.76799999999474	-455.29911111111966
-380.7680000000059	167.38266666666416
330.05688888888307	285.9275555555487
7.370666666666817	-0.12666666666693063
-7.370666666666474	0.12666666666678592
