-81.30499675535454	151.11615833874563
-55.948734587930424	-242.2952628163483
200.27190136275408	-608.3341985723767
-198.70927968849676	159.2355613238203
20.181051265411558	12.23426346528499
-20.181051265412677	-12.234263465279767
