-6.598857644991101	-217.42267135325315
100.66124780316387	-392.2258347978972
230.79745166960132	-271.52196836555953
-65.15949033391774	258.5790861159886
15.727152899825384	-18.155536028118707
-15.727152899823896	18.155536028119936
