-390.5675531914975	-97.65957446808348
379.3601063829702	-251.75957446808312
-386.64840425532736	6.984042553191776
430.9132978723313	-49.41382978723255
-1.655851063829975	6.534042553191775
1.6558510638295996	-6.5340425531912025
