-523.2333637184774	737.7925501018899
337.0783684692881	574.3134738771764
-565.5439963336474	296.52062328139334
570.1219476368337	-129.19829238894152
41.4514207149416	-232.10449129239663
-41.45142071493986	232.10449129238845
